time_dev,time_prod,column,value_dev,value_prod,diff
2024-02-12 16:00:06.001488,2024-02-12 16:00:07,i3,,0.0,
2024-02-12 16:00:06.001488,2024-02-12 16:00:07,u12,,0.0,
2024-02-12 16:00:06.001488,2024-02-12 16:00:07,u23,,0.0,
2024-02-12 16:00:06.001488,2024-02-12 16:00:07,u13,,0.0,
2024-02-12 16:00:06.001488,2024-02-12 16:00:07,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:00:06.001488,2024-02-12 16:00:07,v2,,0.0,
2024-02-12 16:00:06.001488,2024-02-12 16:00:07,v3,,0.0,
2024-02-12 16:00:06.001488,2024-02-12 16:00:07,total_power_factor,,0.0,
2024-02-12 16:00:08.000475,2024-02-12 16:00:09,demand_total_active_power,,0.0,
2024-02-12 16:00:08.000475,2024-02-12 16:00:09,i2,,0.0,
2024-02-12 16:00:08.000475,2024-02-12 16:00:09,i3,,0.0,
2024-02-12 16:00:08.000475,2024-02-12 16:00:09,u12,,0.0,
2024-02-12 16:00:08.000475,2024-02-12 16:00:09,u23,,0.0,
2024-02-12 16:00:08.000475,2024-02-12 16:00:09,u13,,0.0,
2024-02-12 16:00:08.000475,2024-02-12 16:00:09,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:00:08.000475,2024-02-12 16:00:09,v2,,0.0,
2024-02-12 16:00:08.000475,2024-02-12 16:00:09,v3,,0.0,
2024-02-12 16:00:08.000475,2024-02-12 16:00:09,total_power_factor,,0.0,
2024-02-12 16:00:10.001661,2024-02-12 16:00:11,demand_total_active_power,,0.0,
2024-02-12 16:00:10.001661,2024-02-12 16:00:11,i2,,0.0,
2024-02-12 16:00:10.001661,2024-02-12 16:00:11,i3,,0.0,
2024-02-12 16:00:10.001661,2024-02-12 16:00:11,u12,,0.0,
2024-02-12 16:00:10.001661,2024-02-12 16:00:11,u23,,0.0,
2024-02-12 16:00:10.001661,2024-02-12 16:00:11,u13,,0.0,
2024-02-12 16:00:10.001661,2024-02-12 16:00:11,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:00:10.001661,2024-02-12 16:00:11,v2,,0.0,
2024-02-12 16:00:10.001661,2024-02-12 16:00:11,v3,,0.0,
2024-02-12 16:00:10.001661,2024-02-12 16:00:11,total_power_factor,,0.0,
2024-02-12 16:00:12.000238,2024-02-12 16:00:13,demand_total_active_power,,0.0,
2024-02-12 16:00:12.000238,2024-02-12 16:00:13,i2,,0.0,
2024-02-12 16:00:12.000238,2024-02-12 16:00:13,i3,,0.0,
2024-02-12 16:00:12.000238,2024-02-12 16:00:13,u12,,0.0,
2024-02-12 16:00:12.000238,2024-02-12 16:00:13,u23,,0.0,
2024-02-12 16:00:12.000238,2024-02-12 16:00:13,u13,,0.0,
2024-02-12 16:00:12.000238,2024-02-12 16:00:13,v1,231.6000061035156,0.0,231.6000061035156
2024-02-12 16:00:12.000238,2024-02-12 16:00:13,v2,,0.0,
2024-02-12 16:00:12.000238,2024-02-12 16:00:13,v3,,0.0,
2024-02-12 16:00:12.000238,2024-02-12 16:00:13,total_power_factor,,0.0,
2024-02-12 16:00:14.000292,2024-02-12 16:00:15,demand_total_active_power,,0.0,
2024-02-12 16:00:14.000292,2024-02-12 16:00:15,i2,,0.0,
2024-02-12 16:00:14.000292,2024-02-12 16:00:15,i3,,0.0,
2024-02-12 16:00:14.000292,2024-02-12 16:00:15,u12,,0.0,
2024-02-12 16:00:14.000292,2024-02-12 16:00:15,u23,,0.0,
2024-02-12 16:00:14.000292,2024-02-12 16:00:15,u13,,0.0,
2024-02-12 16:00:14.000292,2024-02-12 16:00:15,v1,231.6000061035156,0.0,231.6000061035156
2024-02-12 16:00:14.000292,2024-02-12 16:00:15,v2,,0.0,
2024-02-12 16:00:14.000292,2024-02-12 16:00:15,v3,,0.0,
2024-02-12 16:00:14.000292,2024-02-12 16:00:15,total_power_factor,,0.0,
2024-02-12 16:00:16.000238,2024-02-12 16:00:17,demand_total_active_power,,0.0,
2024-02-12 16:00:16.000238,2024-02-12 16:00:17,i2,,0.0,
2024-02-12 16:00:16.000238,2024-02-12 16:00:17,i3,,0.0,
2024-02-12 16:00:16.000238,2024-02-12 16:00:17,u12,,0.0,
2024-02-12 16:00:16.000238,2024-02-12 16:00:17,u23,,0.0,
2024-02-12 16:00:16.000238,2024-02-12 16:00:17,u13,,0.0,
2024-02-12 16:00:16.000238,2024-02-12 16:00:17,v1,231.6000061035156,0.0,231.6000061035156
2024-02-12 16:00:16.000238,2024-02-12 16:00:17,v2,,0.0,
2024-02-12 16:00:16.000238,2024-02-12 16:00:17,v3,,0.0,
2024-02-12 16:00:16.000238,2024-02-12 16:00:17,total_power_factor,,0.0,
2024-02-12 16:00:18.000391,2024-02-12 16:00:19,demand_total_active_power,,0.0,
2024-02-12 16:00:18.000391,2024-02-12 16:00:19,i2,,0.0,
2024-02-12 16:00:18.000391,2024-02-12 16:00:19,i3,,0.0,
2024-02-12 16:00:18.000391,2024-02-12 16:00:19,u12,,0.0,
2024-02-12 16:00:18.000391,2024-02-12 16:00:19,u23,,0.0,
2024-02-12 16:00:18.000391,2024-02-12 16:00:19,u13,,0.0,
2024-02-12 16:00:18.000391,2024-02-12 16:00:19,v1,231.6000061035156,0.0,231.6000061035156
2024-02-12 16:00:18.000391,2024-02-12 16:00:19,v2,,0.0,
2024-02-12 16:00:18.000391,2024-02-12 16:00:19,v3,,0.0,
2024-02-12 16:00:18.000391,2024-02-12 16:00:19,total_power_factor,,0.0,
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,demand_total_active_power,,0.0,
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,i2,,0.0,
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,i3,,0.0,
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,u12,,0.0,
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,u23,,0.0,
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,u13,,0.0,
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,v1,231.6000061035156,0.0,231.6000061035156
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,v2,,0.0,
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,v3,,0.0,
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,total_power_factor,,0.0,
2024-02-12 16:00:22.001294,,energy,0.0,,
2024-02-12 16:00:22.001294,,total_active_power,0.0,,
2024-02-12 16:00:22.001294,,maximum_demand_total_active_power,0.0,,
2024-02-12 16:00:22.001294,,i1,0.0,,
2024-02-12 16:00:22.001294,,v1,231.3999938964844,,
2024-02-12 16:00:22.001294,,total_apparent_power,0.0,,
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,demand_total_active_power,,0.0,
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,i2,,0.0,
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,i3,,0.0,
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,u12,,0.0,
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,u23,,0.0,
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,u13,,0.0,
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,v1,231.3999938964844,0.0,231.3999938964844
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,v2,,0.0,
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,v3,,0.0,
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,total_power_factor,,0.0,
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,demand_total_active_power,,0.0,
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,i2,,0.0,
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,i3,,0.0,
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,u12,,0.0,
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,u23,,0.0,
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,u13,,0.0,
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,v1,231.6000061035156,0.0,231.6000061035156
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,v2,,0.0,
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,v3,,0.0,
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,total_power_factor,,0.0,
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,demand_total_active_power,,0.0,
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,i2,,0.0,
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,i3,,0.0,
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,u12,,0.0,
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,u23,,0.0,
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,u13,,0.0,
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,v1,231.6000061035156,0.0,231.6000061035156
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,v2,,0.0,
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,v3,,0.0,
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,total_power_factor,,0.0,
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,demand_total_active_power,,0.0,
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,i2,,0.0,
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,i3,,0.0,
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,u12,,0.0,
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,u23,,0.0,
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,u13,,0.0,
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,v1,231.6000061035156,0.0,231.6000061035156
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,v2,,0.0,
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,v3,,0.0,
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,total_power_factor,,0.0,
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,demand_total_active_power,,0.0,
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,i2,,0.0,
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,i3,,0.0,
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,u12,,0.0,
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,u23,,0.0,
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,u13,,0.0,
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,v1,231.6999969482422,0.0,231.6999969482422
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,v2,,0.0,
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,v3,,0.0,
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,total_power_factor,,0.0,
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,demand_total_active_power,,0.0,
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,i2,,0.0,
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,i3,,0.0,
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,u12,,0.0,
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,u23,,0.0,
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,u13,,0.0,
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,v1,231.6999969482422,0.0,231.6999969482422
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,v2,,0.0,
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,v3,,0.0,
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,total_power_factor,,0.0,
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,demand_total_active_power,,0.0,
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,i2,,0.0,
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,i3,,0.0,
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,u12,,0.0,
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,u23,,0.0,
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,u13,,0.0,
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,v1,231.8000030517578,0.0,231.8000030517578
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,v2,,0.0,
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,v3,,0.0,
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,total_power_factor,,0.0,
2024-02-12 16:00:38.002048,2024-02-12 16:00:38,demand_total_active_power,,0.0,
2024-02-12 16:00:38.002048,2024-02-12 16:00:38,i2,,0.0,
2024-02-12 16:00:38.002048,2024-02-12 16:00:38,i3,,0.0,
2024-02-12 16:00:38.002048,2024-02-12 16:00:38,u12,,0.0,
2024-02-12 16:00:38.002048,2024-02-12 16:00:38,u23,,0.0,
2024-02-12 16:00:38.002048,2024-02-12 16:00:38,u13,,0.0,
2024-02-12 16:00:38.002048,2024-02-12 16:00:38,v1,231.8000030517578,0.0,231.8000030517578
2024-02-12 16:00:38.002048,2024-02-12 16:00:38,v2,,0.0,
2024-02-12 16:00:38.002048,2024-02-12 16:00:38,v3,,0.0,
2024-02-12 16:00:38.002048,2024-02-12 16:00:38,total_power_factor,,0.0,
2024-02-12 16:00:40.000592,2024-02-12 16:00:40,demand_total_active_power,,0.0,
2024-02-12 16:00:40.000592,2024-02-12 16:00:40,i2,,0.0,
2024-02-12 16:00:40.000592,2024-02-12 16:00:40,i3,,0.0,
2024-02-12 16:00:40.000592,2024-02-12 16:00:40,u12,,0.0,
2024-02-12 16:00:40.000592,2024-02-12 16:00:40,u23,,0.0,
2024-02-12 16:00:40.000592,2024-02-12 16:00:40,u13,,0.0,
2024-02-12 16:00:40.000592,2024-02-12 16:00:40,v1,231.8000030517578,0.0,231.8000030517578
2024-02-12 16:00:40.000592,2024-02-12 16:00:40,v2,,0.0,
2024-02-12 16:00:40.000592,2024-02-12 16:00:40,v3,,0.0,
2024-02-12 16:00:40.000592,2024-02-12 16:00:40,total_power_factor,,0.0,
2024-02-12 16:00:42.001818,2024-02-12 16:00:42,demand_total_active_power,,0.0,
2024-02-12 16:00:42.001818,2024-02-12 16:00:42,i2,,0.0,
2024-02-12 16:00:42.001818,2024-02-12 16:00:42,i3,,0.0,
2024-02-12 16:00:42.001818,2024-02-12 16:00:42,u12,,0.0,
2024-02-12 16:00:42.001818,2024-02-12 16:00:42,u23,,0.0,
2024-02-12 16:00:42.001818,2024-02-12 16:00:42,u13,,0.0,
2024-02-12 16:00:42.001818,2024-02-12 16:00:42,v1,231.8999938964844,0.0,231.8999938964844
2024-02-12 16:00:42.001818,2024-02-12 16:00:42,v2,,0.0,
2024-02-12 16:00:42.001818,2024-02-12 16:00:42,v3,,0.0,
2024-02-12 16:00:42.001818,2024-02-12 16:00:42,total_power_factor,,0.0,
2024-02-12 16:00:44.000604,2024-02-12 16:00:44,demand_total_active_power,,0.0,
2024-02-12 16:00:44.000604,2024-02-12 16:00:44,i2,,0.0,
2024-02-12 16:00:44.000604,2024-02-12 16:00:44,i3,,0.0,
2024-02-12 16:00:44.000604,2024-02-12 16:00:44,u12,,0.0,
2024-02-12 16:00:44.000604,2024-02-12 16:00:44,u23,,0.0,
2024-02-12 16:00:44.000604,2024-02-12 16:00:44,u13,,0.0,
2024-02-12 16:00:44.000604,2024-02-12 16:00:44,v1,231.8999938964844,0.0,231.8999938964844
2024-02-12 16:00:44.000604,2024-02-12 16:00:44,v2,,0.0,
2024-02-12 16:00:44.000604,2024-02-12 16:00:44,v3,,0.0,
2024-02-12 16:00:44.000604,2024-02-12 16:00:44,total_power_factor,,0.0,
2024-02-12 16:00:46.002319,2024-02-12 16:00:46,demand_total_active_power,,0.0,
2024-02-12 16:00:46.002319,2024-02-12 16:00:46,i2,,0.0,
2024-02-12 16:00:46.002319,2024-02-12 16:00:46,i3,,0.0,
2024-02-12 16:00:46.002319,2024-02-12 16:00:46,u12,,0.0,
2024-02-12 16:00:46.002319,2024-02-12 16:00:46,u23,,0.0,
2024-02-12 16:00:46.002319,2024-02-12 16:00:46,u13,,0.0,
2024-02-12 16:00:46.002319,2024-02-12 16:00:46,v1,231.8999938964844,0.0,231.8999938964844
2024-02-12 16:00:46.002319,2024-02-12 16:00:46,v2,,0.0,
2024-02-12 16:00:46.002319,2024-02-12 16:00:46,v3,,0.0,
2024-02-12 16:00:46.002319,2024-02-12 16:00:46,total_power_factor,,0.0,
2024-02-12 16:00:48.000037,2024-02-12 16:00:48,demand_total_active_power,,0.0,
2024-02-12 16:00:48.000037,2024-02-12 16:00:48,i2,,0.0,
2024-02-12 16:00:48.000037,2024-02-12 16:00:48,i3,,0.0,
2024-02-12 16:00:48.000037,2024-02-12 16:00:48,u12,,0.0,
2024-02-12 16:00:48.000037,2024-02-12 16:00:48,u23,,0.0,
2024-02-12 16:00:48.000037,2024-02-12 16:00:48,u13,,0.0,
2024-02-12 16:00:48.000037,2024-02-12 16:00:48,v1,231.8999938964844,0.0,231.8999938964844
2024-02-12 16:00:48.000037,2024-02-12 16:00:48,v2,,0.0,
2024-02-12 16:00:48.000037,2024-02-12 16:00:48,v3,,0.0,
2024-02-12 16:00:48.000037,2024-02-12 16:00:48,total_power_factor,,0.0,
2024-02-12 16:00:50.000928,2024-02-12 16:00:51,demand_total_active_power,,0.0,
2024-02-12 16:00:50.000928,2024-02-12 16:00:51,i2,,0.0,
2024-02-12 16:00:50.000928,2024-02-12 16:00:51,i3,,0.0,
2024-02-12 16:00:50.000928,2024-02-12 16:00:51,u12,,0.0,
2024-02-12 16:00:50.000928,2024-02-12 16:00:51,u23,,0.0,
2024-02-12 16:00:50.000928,2024-02-12 16:00:51,u13,,0.0,
2024-02-12 16:00:50.000928,2024-02-12 16:00:51,v1,231.8999938964844,0.0,231.8999938964844
2024-02-12 16:00:50.000928,2024-02-12 16:00:51,v2,,0.0,
2024-02-12 16:00:50.000928,2024-02-12 16:00:51,v3,,0.0,
2024-02-12 16:00:50.000928,2024-02-12 16:00:51,total_power_factor,,0.0,
2024-02-12 16:00:52.000630,2024-02-12 16:00:53,demand_total_active_power,,0.0,
2024-02-12 16:00:52.000630,2024-02-12 16:00:53,i2,,0.0,
2024-02-12 16:00:52.000630,2024-02-12 16:00:53,i3,,0.0,
2024-02-12 16:00:52.000630,2024-02-12 16:00:53,u12,,0.0,
2024-02-12 16:00:52.000630,2024-02-12 16:00:53,u23,,0.0,
2024-02-12 16:00:52.000630,2024-02-12 16:00:53,u13,,0.0,
2024-02-12 16:00:52.000630,2024-02-12 16:00:53,v1,231.6999969482422,0.0,231.6999969482422
2024-02-12 16:00:52.000630,2024-02-12 16:00:53,v2,,0.0,
2024-02-12 16:00:52.000630,2024-02-12 16:00:53,v3,,0.0,
2024-02-12 16:00:52.000630,2024-02-12 16:00:53,total_power_factor,,0.0,
2024-02-12 16:00:54.000458,2024-02-12 16:00:55,demand_total_active_power,,0.0,
2024-02-12 16:00:54.000458,2024-02-12 16:00:55,i2,,0.0,
2024-02-12 16:00:54.000458,2024-02-12 16:00:55,i3,,0.0,
2024-02-12 16:00:54.000458,2024-02-12 16:00:55,u12,,0.0,
2024-02-12 16:00:54.000458,2024-02-12 16:00:55,u23,,0.0,
2024-02-12 16:00:54.000458,2024-02-12 16:00:55,u13,,0.0,
2024-02-12 16:00:54.000458,2024-02-12 16:00:55,v1,231.6999969482422,0.0,231.6999969482422
2024-02-12 16:00:54.000458,2024-02-12 16:00:55,v2,,0.0,
2024-02-12 16:00:54.000458,2024-02-12 16:00:55,v3,,0.0,
2024-02-12 16:00:54.000458,2024-02-12 16:00:55,total_power_factor,,0.0,
2024-02-12 16:00:56.000259,2024-02-12 16:00:57,demand_total_active_power,,0.0,
2024-02-12 16:00:56.000259,2024-02-12 16:00:57,i2,,0.0,
2024-02-12 16:00:56.000259,2024-02-12 16:00:57,i3,,0.0,
2024-02-12 16:00:56.000259,2024-02-12 16:00:57,u12,,0.0,
2024-02-12 16:00:56.000259,2024-02-12 16:00:57,u23,,0.0,
2024-02-12 16:00:56.000259,2024-02-12 16:00:57,u13,,0.0,
2024-02-12 16:00:56.000259,2024-02-12 16:00:57,v1,231.8000030517578,0.0,231.8000030517578
2024-02-12 16:00:56.000259,2024-02-12 16:00:57,v2,,0.0,
2024-02-12 16:00:56.000259,2024-02-12 16:00:57,v3,,0.0,
2024-02-12 16:00:56.000259,2024-02-12 16:00:57,total_power_factor,,0.0,
2024-02-12 16:00:58.000420,2024-02-12 16:00:59,demand_total_active_power,,0.0,
2024-02-12 16:00:58.000420,2024-02-12 16:00:59,i2,,0.0,
2024-02-12 16:00:58.000420,2024-02-12 16:00:59,i3,,0.0,
2024-02-12 16:00:58.000420,2024-02-12 16:00:59,u12,,0.0,
2024-02-12 16:00:58.000420,2024-02-12 16:00:59,u23,,0.0,
2024-02-12 16:00:58.000420,2024-02-12 16:00:59,u13,,0.0,
2024-02-12 16:00:58.000420,2024-02-12 16:00:59,v1,231.8000030517578,0.0,231.8000030517578
2024-02-12 16:00:58.000420,2024-02-12 16:00:59,v2,,0.0,
2024-02-12 16:00:58.000420,2024-02-12 16:00:59,v3,,0.0,
2024-02-12 16:00:58.000420,2024-02-12 16:00:59,total_power_factor,,0.0,
2024-02-12 16:01:00.000126,2024-02-12 16:01:01,demand_total_active_power,,0.0,
2024-02-12 16:01:00.000126,2024-02-12 16:01:01,i2,,0.0,
2024-02-12 16:01:00.000126,2024-02-12 16:01:01,i3,,0.0,
2024-02-12 16:01:00.000126,2024-02-12 16:01:01,u12,,0.0,
2024-02-12 16:01:00.000126,2024-02-12 16:01:01,u23,,0.0,
2024-02-12 16:01:00.000126,2024-02-12 16:01:01,u13,,0.0,
2024-02-12 16:01:00.000126,2024-02-12 16:01:01,v1,231.8000030517578,0.0,231.8000030517578
2024-02-12 16:01:00.000126,2024-02-12 16:01:01,v2,,0.0,
2024-02-12 16:01:00.000126,2024-02-12 16:01:01,v3,,0.0,
2024-02-12 16:01:00.000126,2024-02-12 16:01:01,total_power_factor,,0.0,
2024-02-12 16:01:02.000537,2024-02-12 16:01:03,demand_total_active_power,,0.0,
2024-02-12 16:01:02.000537,2024-02-12 16:01:03,i2,,0.0,
2024-02-12 16:01:02.000537,2024-02-12 16:01:03,i3,,0.0,
2024-02-12 16:01:02.000537,2024-02-12 16:01:03,u12,,0.0,
2024-02-12 16:01:02.000537,2024-02-12 16:01:03,u23,,0.0,
2024-02-12 16:01:02.000537,2024-02-12 16:01:03,u13,,0.0,
2024-02-12 16:01:02.000537,2024-02-12 16:01:03,v1,231.8000030517578,0.0,231.8000030517578
2024-02-12 16:01:02.000537,2024-02-12 16:01:03,v2,,0.0,
2024-02-12 16:01:02.000537,2024-02-12 16:01:03,v3,,0.0,
2024-02-12 16:01:02.000537,2024-02-12 16:01:03,total_power_factor,,0.0,
2024-02-12 16:01:04.002108,2024-02-12 16:01:05,demand_total_active_power,,0.0,
2024-02-12 16:01:04.002108,2024-02-12 16:01:05,i2,,0.0,
2024-02-12 16:01:04.002108,2024-02-12 16:01:05,i3,,0.0,
2024-02-12 16:01:04.002108,2024-02-12 16:01:05,u12,,0.0,
2024-02-12 16:01:04.002108,2024-02-12 16:01:05,u23,,0.0,
2024-02-12 16:01:04.002108,2024-02-12 16:01:05,u13,,0.0,
2024-02-12 16:01:04.002108,2024-02-12 16:01:05,v1,231.8000030517578,0.0,231.8000030517578
2024-02-12 16:01:04.002108,2024-02-12 16:01:05,v2,,0.0,
2024-02-12 16:01:04.002108,2024-02-12 16:01:05,v3,,0.0,
2024-02-12 16:01:04.002108,2024-02-12 16:01:05,total_power_factor,,0.0,
2024-02-12 16:01:06.002082,2024-02-12 16:01:07,demand_total_active_power,,0.0,
2024-02-12 16:01:06.002082,2024-02-12 16:01:07,i2,,0.0,
2024-02-12 16:01:06.002082,2024-02-12 16:01:07,i3,,0.0,
2024-02-12 16:01:06.002082,2024-02-12 16:01:07,u12,,0.0,
2024-02-12 16:01:06.002082,2024-02-12 16:01:07,u23,,0.0,
2024-02-12 16:01:06.002082,2024-02-12 16:01:07,u13,,0.0,
2024-02-12 16:01:06.002082,2024-02-12 16:01:07,v1,231.8999938964844,0.0,231.8999938964844
2024-02-12 16:01:06.002082,2024-02-12 16:01:07,v2,,0.0,
2024-02-12 16:01:06.002082,2024-02-12 16:01:07,v3,,0.0,
2024-02-12 16:01:06.002082,2024-02-12 16:01:07,total_power_factor,,0.0,
2024-02-12 16:01:08.002102,2024-02-12 16:01:09,demand_total_active_power,,0.0,
2024-02-12 16:01:08.002102,2024-02-12 16:01:09,i2,,0.0,
2024-02-12 16:01:08.002102,2024-02-12 16:01:09,i3,,0.0,
2024-02-12 16:01:08.002102,2024-02-12 16:01:09,u12,,0.0,
2024-02-12 16:01:08.002102,2024-02-12 16:01:09,u23,,0.0,
2024-02-12 16:01:08.002102,2024-02-12 16:01:09,u13,,0.0,
2024-02-12 16:01:08.002102,2024-02-12 16:01:09,v1,231.8999938964844,0.0,231.8999938964844
2024-02-12 16:01:08.002102,2024-02-12 16:01:09,v2,,0.0,
2024-02-12 16:01:08.002102,2024-02-12 16:01:09,v3,,0.0,
2024-02-12 16:01:08.002102,2024-02-12 16:01:09,total_power_factor,,0.0,
2024-02-12 16:01:10.000470,2024-02-12 16:01:11,demand_total_active_power,,0.0,
2024-02-12 16:01:10.000470,2024-02-12 16:01:11,i2,,0.0,
2024-02-12 16:01:10.000470,2024-02-12 16:01:11,i3,,0.0,
2024-02-12 16:01:10.000470,2024-02-12 16:01:11,u12,,0.0,
2024-02-12 16:01:10.000470,2024-02-12 16:01:11,u23,,0.0,
2024-02-12 16:01:10.000470,2024-02-12 16:01:11,u13,,0.0,
2024-02-12 16:01:10.000470,2024-02-12 16:01:11,v1,231.8999938964844,0.0,231.8999938964844
2024-02-12 16:01:10.000470,2024-02-12 16:01:11,v2,,0.0,
2024-02-12 16:01:10.000470,2024-02-12 16:01:11,v3,,0.0,
2024-02-12 16:01:10.000470,2024-02-12 16:01:11,total_power_factor,,0.0,
2024-02-12 16:01:12.000637,2024-02-12 16:01:13,demand_total_active_power,,0.0,
2024-02-12 16:01:12.000637,2024-02-12 16:01:13,i2,,0.0,
2024-02-12 16:01:12.000637,2024-02-12 16:01:13,i3,,0.0,
2024-02-12 16:01:12.000637,2024-02-12 16:01:13,u12,,0.0,
2024-02-12 16:01:12.000637,2024-02-12 16:01:13,u23,,0.0,
2024-02-12 16:01:12.000637,2024-02-12 16:01:13,u13,,0.0,
2024-02-12 16:01:12.000637,2024-02-12 16:01:13,v1,232.1000061035156,0.0,232.1000061035156
2024-02-12 16:01:12.000637,2024-02-12 16:01:13,v2,,0.0,
2024-02-12 16:01:12.000637,2024-02-12 16:01:13,v3,,0.0,
2024-02-12 16:01:12.000637,2024-02-12 16:01:13,total_power_factor,,0.0,
2024-02-12 16:01:14.000982,2024-02-12 16:01:15,demand_total_active_power,,0.0,
2024-02-12 16:01:14.000982,2024-02-12 16:01:15,i2,,0.0,
2024-02-12 16:01:14.000982,2024-02-12 16:01:15,i3,,0.0,
2024-02-12 16:01:14.000982,2024-02-12 16:01:15,u12,,0.0,
2024-02-12 16:01:14.000982,2024-02-12 16:01:15,u23,,0.0,
2024-02-12 16:01:14.000982,2024-02-12 16:01:15,u13,,0.0,
2024-02-12 16:01:14.000982,2024-02-12 16:01:15,v1,232.1000061035156,0.0,232.1000061035156
2024-02-12 16:01:14.000982,2024-02-12 16:01:15,v2,,0.0,
2024-02-12 16:01:14.000982,2024-02-12 16:01:15,v3,,0.0,
2024-02-12 16:01:14.000982,2024-02-12 16:01:15,total_power_factor,,0.0,
2024-02-12 16:01:16.000468,2024-02-12 16:01:17,demand_total_active_power,,0.0,
2024-02-12 16:01:16.000468,2024-02-12 16:01:17,i2,,0.0,
2024-02-12 16:01:16.000468,2024-02-12 16:01:17,i3,,0.0,
