time_dev,time_prod,value_dev,value_prod,diff
2024-02-12 16:02:46.000205,2024-02-12 16:02:47,1816.2830810546875,1785.033081,31.25000005468746
2024-02-12 16:02:46.000205,2024-02-12 16:02:47,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:46.000205,2024-02-12 16:02:47,0.4000000059604645,0.4,5.960464455334602e-09
2024-02-12 16:02:48.001879,,1654482.0,,
2024-02-12 16:02:48.001879,,56.0,,
2024-02-12 16:02:48.001879,,1785.0330810546875,,
2024-02-12 16:02:48.001879,,2004.4169921875,,
2024-02-12 16:02:48.001879,,0.4000000059604645,,
2024-02-12 16:02:48.001879,,232.3000030517578,,
2024-02-12 16:02:48.001879,,0.5899999737739563,,
2024-02-12 16:02:48.001879,,93.0,,
2024-02-12 16:02:50.000969,2024-02-12 16:02:50,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:50.000969,2024-02-12 16:02:50,0.2199999988079071,0.22,1.1920928966180355e-09
2024-02-12 16:02:52.002714,2024-02-12 16:02:52,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:52.002714,2024-02-12 16:02:52,0.2199999988079071,0.22,1.1920928966180355e-09
2024-02-12 16:02:54.000477,2024-02-12 16:02:54,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:54.000477,2024-02-12 16:02:54,0.2300000041723251,0.23,4.172325096529761e-09
2024-02-12 16:02:56.000691,2024-02-12 16:02:56,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:56.000691,2024-02-12 16:02:56,0.2300000041723251,0.23,4.172325096529761e-09
