time_dev,time_prod,value_dev,value_prod,diff
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,0.800000011920929,0.79,0.01000001192092892
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,230.8999938964844,231.0,0.10000610351559658
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,183.0,182.0,1.0
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,0.7900000214576721,0.79,2.1457672083613488e-08
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,0.7900000214576721,0.79,2.1457672083613488e-08
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,125.0,127.000008,2.000007999999994
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,0.7900000214576721,0.79,2.1457672083613488e-08
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,182.0,185.0,3.0
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,127.00000762939452,127.000008,3.706054769736511e-07
2024-02-12 16:05:32.001966,2024-02-12 16:05:33,0.7900000214576721,0.79,2.1457672083613488e-08
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,3751673.0,3751674.0,1.0
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,127.00000762939452,128.0,0.999992370605483
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,0.7900000214576721,0.81,0.019999978542327934
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,231.0,230.699997,0.3000030000000038
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,185.0,188.0,3.0
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,0.8100000023841858,0.81,2.38418573772492e-09
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,0.8100000023841858,0.81,2.38418573772492e-09
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,128.0,133.0,5.0
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,0.8100000023841858,0.83,0.01999999761581417
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,230.6999969482422,230.600006,0.09999094824217991
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,188.0,195.0,7.0
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,30.299999237060547,32.516666,2.216666762939454
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,0.8299999833106995,0.83,1.6689300497141346e-08
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,0.8299999833106995,0.84,0.010000016689300506
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,230.6000061035156,230.699997,0.09999089648439963
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,195.0,193.0,2.0
2024-02-12 16:05:46.002014,2024-02-12 16:05:47,0.8399999737739563,0.84,2.622604367008563e-08
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,0.8399999737739563,0.84,2.622604367008563e-08
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,133.0,131.0,2.0
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,0.8399999737739563,0.84,2.622604367008563e-08
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,230.6999969482422,230.600006,0.09999094824217991
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,193.0,191.0,2.0
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,32.51666641235352,34.699997,2.1833305876464806
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,0.8399999737739563,0.84,2.622604367008563e-08
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,131.0,133.0,2.0
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,0.8399999737739563,0.83,0.009999973773956339
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,230.6000061035156,230.5,0.10000610351559658
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,191.0,196.0,5.0
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,0.8299999833106995,0.83,1.6689300497141346e-08
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,133.0,132.0,1.0
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,0.8299999833106995,0.83,1.6689300497141346e-08
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,230.5,230.600006,0.10000600000000759
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,196.0,195.0,1.0
2024-02-12 16:06:00.001089,2024-02-12 16:06:01,133.0,132.0,1.0
2024-02-12 16:06:00.001089,2024-02-12 16:06:01,0.8299999833106995,0.83,1.6689300497141346e-08
2024-02-12 16:06:00.001089,2024-02-12 16:06:01,230.5,230.600006,0.10000600000000759
2024-02-12 16:06:00.001089,2024-02-12 16:06:01,196.0,195.0,1.0
2024-02-12 16:06:02.000901,2024-02-12 16:06:03,34.69999694824219,36.899998,2.200001051757809
2024-02-12 16:06:02.000901,2024-02-12 16:06:03,0.8299999833106995,0.83,1.6689300497141346e-08
2024-02-12 16:06:04.001722,2024-02-12 16:06:05,3751674.0,3751675.0,1.0
2024-02-12 16:06:04.001722,2024-02-12 16:06:05,0.8299999833106995,0.84,0.010000016689300506
2024-02-12 16:06:04.001722,2024-02-12 16:06:05,230.6000061035156,230.699997,0.09999089648439963
2024-02-12 16:06:04.001722,2024-02-12 16:06:05,195.0,196.0,1.0
2024-02-12 16:06:06.000497,2024-02-12 16:06:07,0.8399999737739563,0.84,2.622604367008563e-08
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,132.0,135.0,3.0
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,0.8399999737739563,0.84,2.622604367008563e-08
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,230.6999969482422,230.800003,0.1000060517578163
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,196.0,199.0,3.0
2024-02-12 16:06:10.009296,2024-02-12 16:06:11,132.0,135.0,3.0
2024-02-12 16:06:10.009296,2024-02-12 16:06:11,0.8399999737739563,0.84,2.622604367008563e-08
2024-02-12 16:06:10.009296,2024-02-12 16:06:11,230.6999969482422,230.800003,0.1000060517578163
2024-02-12 16:06:10.009296,2024-02-12 16:06:11,196.0,199.0,3.0
2024-02-12 16:06:12.014651,2024-02-12 16:06:13,36.89999771118164,39.150002,2.25000428881836
2024-02-12 16:06:12.014651,2024-02-12 16:06:13,0.8399999737739563,0.84,2.622604367008563e-08
2024-02-12 16:06:14.003585,,3751675.0,,
2024-02-12 16:06:14.003585,,135.0,,
2024-02-12 16:06:14.003585,,39.150001525878906,,
2024-02-12 16:06:14.003585,,756.7832641601562,,
2024-02-12 16:06:14.003585,,0.8399999737739563,,
2024-02-12 16:06:14.003585,,230.8000030517578,,
2024-02-12 16:06:14.003585,,0.6800000071525574,,
2024-02-12 16:06:14.003585,,199.0,,
2024-02-12 16:06:16.009456,2024-02-12 16:06:16,0.8500000238418579,0.85,2.384185793236071e-08
2024-02-12 16:06:18.014342,2024-02-12 16:06:18,0.8500000238418579,0.85,2.384185793236071e-08
2024-02-12 16:06:20.014314,2024-02-12 16:06:20,134.0,137.0,3.0
2024-02-12 16:06:20.014314,2024-02-12 16:06:20,0.8500000238418579,0.85,2.384185793236071e-08
2024-02-12 16:06:20.014314,2024-02-12 16:06:20,231.1000061035156,230.899994,0.20001210351560417
2024-02-12 16:06:20.014314,2024-02-12 16:06:20,198.0,201.0,3.0
2024-02-12 16:06:22.009610,2024-02-12 16:06:22,0.8500000238418579,0.85,2.384185793236071e-08
2024-02-12 16:06:24.011834,2024-02-12 16:06:24,0.8500000238418579,0.85,2.384185793236071e-08
2024-02-12 16:06:26.002119,2024-02-12 16:06:26,0.8500000238418579,0.85,2.384185793236071e-08
2024-02-12 16:06:28.002124,2024-02-12 16:06:28,0.8500000238418579,0.85,2.384185793236071e-08
2024-02-12 16:06:30.002560,2024-02-12 16:06:30,0.8500000238418579,0.86,0.009999976158142077
2024-02-12 16:06:30.002560,2024-02-12 16:06:30,195.0,199.0,4.0
2024-02-12 16:06:32.015120,2024-02-12 16:06:32,0.8600000143051147,0.86,1.4305114759416426e-08
2024-02-12 16:06:34.000866,2024-02-12 16:06:34,0.8600000143051147,0.86,1.4305114759416426e-08
2024-02-12 16:06:36.000397,2024-02-12 16:06:36,0.8600000143051147,0.86,1.4305114759416426e-08
2024-02-12 16:06:38.000718,2024-02-12 16:06:38,0.8600000143051147,0.86,1.4305114759416426e-08
2024-02-12 16:06:40.000544,2024-02-12 16:06:40,0.8600000143051147,0.87,0.00999998569488525
2024-02-12 16:06:40.000544,2024-02-12 16:06:40,202.0,203.0,1.0
2024-02-12 16:06:42.000454,2024-02-12 16:06:42,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:06:44.000268,2024-02-12 16:06:45,133.0,132.0,1.0
2024-02-12 16:06:44.000268,2024-02-12 16:06:45,0.8700000047683716,0.88,0.009999995231628422
2024-02-12 16:06:44.000268,2024-02-12 16:06:45,231.0,230.800003,0.1999969999999962
2024-02-12 16:06:44.000268,2024-02-12 16:06:45,203.0,200.0,3.0
2024-02-12 16:06:46.001162,2024-02-12 16:06:47,0.8799999952316284,0.88,4.768371586472142e-09
2024-02-12 16:06:48.000051,2024-02-12 16:06:49,0.8799999952316284,0.88,4.768371586472142e-09
2024-02-12 16:06:50.000460,2024-02-12 16:06:51,0.8799999952316284,0.87,0.009999995231628422
2024-02-12 16:06:50.000460,2024-02-12 16:06:51,230.8000030517578,230.699997,0.1000060517578163
2024-02-12 16:06:50.000460,2024-02-12 16:06:51,200.0,202.0,2.0
2024-02-12 16:06:52.001088,2024-02-12 16:06:53,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:06:54.002119,2024-02-12 16:06:55,132.0,133.0,1.0
2024-02-12 16:06:54.002119,2024-02-12 16:06:55,45.81666564941406,48.016666,2.2000003505859382
2024-02-12 16:06:54.002119,2024-02-12 16:06:55,0.8700000047683716,0.88,0.009999995231628422
2024-02-12 16:06:54.002119,2024-02-12 16:06:55,202.0,205.0,3.0
2024-02-12 16:06:56.001227,2024-02-12 16:06:57,0.8799999952316284,0.88,4.768371586472142e-09
2024-02-12 16:06:58.001943,2024-02-12 16:06:59,0.8799999952316284,0.88,4.768371586472142e-09
2024-02-12 16:07:00.006089,2024-02-12 16:07:01,133.0,132.0,1.0
2024-02-12 16:07:00.006089,2024-02-12 16:07:01,0.8799999952316284,0.88,4.768371586472142e-09
2024-02-12 16:07:00.006089,2024-02-12 16:07:01,205.0,201.0,4.0
2024-02-12 16:07:02.006865,2024-02-12 16:07:03,0.8799999952316284,0.88,4.768371586472142e-09
2024-02-12 16:07:04.015232,2024-02-12 16:07:05,3751676.0,3751677.0,1.0
2024-02-12 16:07:04.015232,2024-02-12 16:07:05,48.01666641235352,50.216667,2.2000005876464783
2024-02-12 16:07:04.015232,2024-02-12 16:07:05,0.8799999952316284,0.88,4.768371586472142e-09
2024-02-12 16:07:04.015232,2024-02-12 16:07:05,230.6999969482422,230.800003,0.1000060517578163
2024-02-12 16:07:04.015232,2024-02-12 16:07:05,201.0,203.0,2.0
2024-02-12 16:07:06.003654,2024-02-12 16:07:07,0.8799999952316284,0.88,4.768371586472142e-09
2024-02-12 16:07:08.014068,2024-02-12 16:07:09,0.8799999952316284,0.88,4.768371586472142e-09
2024-02-12 16:07:08.014068,2024-02-12 16:07:09,230.8000030517578,230.600006,0.1999970517578049
2024-02-12 16:07:08.014068,2024-02-12 16:07:09,203.0,201.0,2.0
2024-02-12 16:07:10.004887,2024-02-12 16:07:11,0.8799999952316284,0.88,4.768371586472142e-09
2024-02-12 16:07:10.004887,2024-02-12 16:07:11,230.8000030517578,230.600006,0.1999970517578049
2024-02-12 16:07:10.004887,2024-02-12 16:07:11,203.0,201.0,2.0
2024-02-12 16:07:12.012722,2024-02-12 16:07:13,0.8799999952316284,0.88,4.768371586472142e-09
2024-02-12 16:07:14.009798,2024-02-12 16:07:15,50.21666717529297,52.416668,2.2000008247070326
2024-02-12 16:07:14.009798,2024-02-12 16:07:15,0.8799999952316284,0.87,0.009999995231628422
2024-02-12 16:07:14.009798,2024-02-12 16:07:15,230.6000061035156,230.699997,0.09999089648439963
2024-02-12 16:07:14.009798,2024-02-12 16:07:15,201.0,202.0,1.0
2024-02-12 16:07:16.008564,2024-02-12 16:07:17,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:07:18.008273,2024-02-12 16:07:19,132.0,131.0,1.0
2024-02-12 16:07:18.008273,2024-02-12 16:07:19,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:07:18.008273,2024-02-12 16:07:19,202.0,199.0,3.0
2024-02-12 16:07:20.007077,2024-02-12 16:07:21,132.0,131.0,1.0
2024-02-12 16:07:20.007077,2024-02-12 16:07:21,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:07:20.007077,2024-02-12 16:07:21,202.0,199.0,3.0
2024-02-12 16:07:22.007602,2024-02-12 16:07:23,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:07:24.012274,2024-02-12 16:07:25,131.0,133.0,2.0
2024-02-12 16:07:24.012274,2024-02-12 16:07:25,52.41666793823242,54.599998,2.1833300617675775
2024-02-12 16:07:24.012274,2024-02-12 16:07:25,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:07:24.012274,2024-02-12 16:07:25,199.0,201.0,2.0
2024-02-12 16:07:26.009534,2024-02-12 16:07:27,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:07:28.001582,,3751677.0,,
2024-02-12 16:07:28.001582,,133.0,,
2024-02-12 16:07:28.001582,,54.59999847412109,,
2024-02-12 16:07:28.001582,,756.7832641601562,,
2024-02-12 16:07:28.001582,,0.8700000047683716,,
2024-02-12 16:07:28.001582,,230.6999969482422,,
2024-02-12 16:07:28.001582,,0.6499999761581421,,
2024-02-12 16:07:28.001582,,201.0,,
2024-02-12 16:07:30.000865,2024-02-12 16:07:30,133.0,132.0,1.0
2024-02-12 16:07:30.000865,2024-02-12 16:07:30,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:07:30.000865,2024-02-12 16:07:30,230.6999969482422,230.800003,0.1000060517578163
2024-02-12 16:07:32.001032,2024-02-12 16:07:32,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:07:34.000347,2024-02-12 16:07:34,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:07:36.001942,2024-02-12 16:07:36,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:07:38.000948,2024-02-12 16:07:38,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:07:40.000222,2024-02-12 16:07:40,133.0,132.0,1.0
2024-02-12 16:07:40.000222,2024-02-12 16:07:40,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:07:40.000222,2024-02-12 16:07:40,203.0,202.0,1.0
2024-02-12 16:07:42.000666,2024-02-12 16:07:42,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:07:44.000737,2024-02-12 16:07:44,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:07:46.001143,2024-02-12 16:07:46,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:07:48.000731,2024-02-12 16:07:48,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:07:50.000749,2024-02-12 16:07:50,131.0,132.0,1.0
2024-02-12 16:07:50.000749,2024-02-12 16:07:50,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:07:50.000749,2024-02-12 16:07:50,202.0,203.0,1.0
2024-02-12 16:07:52.000970,2024-02-12 16:07:52,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:07:54.000560,2024-02-12 16:07:54,132.0,131.0,1.0
2024-02-12 16:07:54.000560,2024-02-12 16:07:54,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:07:54.000560,2024-02-12 16:07:54,231.1999969482422,231.100006,0.09999094824217991
2024-02-12 16:07:54.000560,2024-02-12 16:07:54,203.0,201.0,2.0
2024-02-12 16:07:56.000529,2024-02-12 16:07:57,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:07:58.000900,2024-02-12 16:07:59,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:08:00.001978,2024-02-12 16:08:01,131.0,132.0,1.0
2024-02-12 16:08:00.001978,2024-02-12 16:08:01,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:08:00.001978,2024-02-12 16:08:01,231.1000061035156,231.0,0.10000610351559658
2024-02-12 16:08:00.001978,2024-02-12 16:08:01,201.0,202.0,1.0
2024-02-12 16:08:02.000345,2024-02-12 16:08:03,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:08:04.001356,2024-02-12 16:08:05,3751678.0,3751679.0,1.0
2024-02-12 16:08:04.001356,2024-02-12 16:08:05,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:08:04.001356,2024-02-12 16:08:05,231.0,231.100006,0.10000600000000759
2024-02-12 16:08:04.001356,2024-02-12 16:08:05,202.0,201.0,1.0
2024-02-12 16:08:06.001928,2024-02-12 16:08:07,61.16666793823242,63.366665,2.1999970617675757
2024-02-12 16:08:06.001928,2024-02-12 16:08:07,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:08:08.000313,2024-02-12 16:08:09,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:08:10.000280,2024-02-12 16:08:11,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:08:10.000280,2024-02-12 16:08:11,231.1000061035156,230.899994,0.20001210351560417
2024-02-12 16:08:12.000806,2024-02-12 16:08:13,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:08:14.000360,2024-02-12 16:08:15,132.0,131.0,1.0
2024-02-12 16:08:14.000360,2024-02-12 16:08:15,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:08:14.000360,2024-02-12 16:08:15,230.8999938964844,230.699997,0.19999689648440722
2024-02-12 16:08:14.000360,2024-02-12 16:08:15,201.0,202.0,1.0
2024-02-12 16:08:16.001492,2024-02-12 16:08:17,63.36666488647461,65.550003,2.1833381135253944
2024-02-12 16:08:16.001492,2024-02-12 16:08:17,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:08:18.000384,2024-02-12 16:08:19,131.0,,
2024-02-12 16:08:18.000384,2024-02-12 16:08:19,0.8700000047683716,,
2024-02-12 16:08:18.000384,2024-02-12 16:08:19,230.6999969482422,,
2024-02-12 16:08:18.000384,2024-02-12 16:08:19,0.6499999761581421,,
2024-02-12 16:08:18.000384,2024-02-12 16:08:19,202.0,,
2024-02-12 16:08:20.000427,2024-02-12 16:08:21,131.0,,
2024-02-12 16:08:20.000427,2024-02-12 16:08:21,0.8700000047683716,,
2024-02-12 16:08:20.000427,2024-02-12 16:08:21,230.6999969482422,,
2024-02-12 16:08:20.000427,2024-02-12 16:08:21,0.6499999761581421,,
2024-02-12 16:08:20.000427,2024-02-12 16:08:21,202.0,,
2024-02-12 16:08:24.002127,2024-02-12 16:08:25,,131.0,
2024-02-12 16:08:24.002127,2024-02-12 16:08:25,,0.87,
2024-02-12 16:08:24.002127,2024-02-12 16:08:25,,230.300003,
2024-02-12 16:08:24.002127,2024-02-12 16:08:25,,0.65,
2024-02-12 16:08:24.002127,2024-02-12 16:08:25,,199.0,
2024-02-12 16:08:26.001547,2024-02-12 16:08:27,65.55000305175781,67.73333,2.1833269482421827
2024-02-12 16:08:26.001547,2024-02-12 16:08:27,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:08:28.001562,2024-02-12 16:08:29,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:08:28.001562,2024-02-12 16:08:29,199.0,201.0,2.0
2024-02-12 16:08:30.001243,2024-02-12 16:08:31,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:08:32.000519,2024-02-12 16:08:33,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:08:34.000140,2024-02-12 16:08:35,3751679.0,3751680.0,1.0
2024-02-12 16:08:34.000140,2024-02-12 16:08:35,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:08:34.000140,2024-02-12 16:08:35,230.3000030517578,230.399994,0.09999094824217991
2024-02-12 16:08:36.001999,2024-02-12 16:08:37,67.73332977294922,69.916672,2.1833422270507867
2024-02-12 16:08:36.001999,2024-02-12 16:08:37,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:08:38.001587,2024-02-12 16:08:39,131.0,132.0,1.0
2024-02-12 16:08:38.001587,2024-02-12 16:08:39,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:08:38.001587,2024-02-12 16:08:39,201.0,200.0,1.0
2024-02-12 16:08:40.001497,2024-02-12 16:08:41,131.0,132.0,1.0
2024-02-12 16:08:40.001497,2024-02-12 16:08:41,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:08:40.001497,2024-02-12 16:08:41,201.0,200.0,1.0
2024-02-12 16:08:42.001010,,3751680.0,,
2024-02-12 16:08:42.001010,,132.0,,
2024-02-12 16:08:42.001010,,69.91667175292969,,
2024-02-12 16:08:42.001010,,756.7832641601562,,
2024-02-12 16:08:42.001010,,0.8700000047683716,,
2024-02-12 16:08:42.001010,,230.3999938964844,,
2024-02-12 16:08:42.001010,,0.6499999761581421,,
2024-02-12 16:08:42.001010,,200.0,,
2024-02-12 16:08:44.000635,2024-02-12 16:08:44,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:08:46.000618,2024-02-12 16:08:46,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:08:48.001949,2024-02-12 16:08:48,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:08:50.000263,2024-02-12 16:08:50,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:08:52.000355,2024-02-12 16:08:52,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:08:54.000742,2024-02-12 16:08:54,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:08:56.000148,2024-02-12 16:08:56,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:08:58.000601,2024-02-12 16:08:58,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:09:00.001200,2024-02-12 16:09:00,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:09:00.001200,2024-02-12 16:09:00,230.3000030517578,230.199997,0.1000060517578163
2024-02-12 16:09:00.001200,2024-02-12 16:09:00,200.0,205.0,5.0
2024-02-12 16:09:02.001567,2024-02-12 16:09:02,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:09:04.002168,2024-02-12 16:09:04,3751680.0,3751682.0,2.0
2024-02-12 16:09:04.002168,2024-02-12 16:09:04,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:09:04.002168,2024-02-12 16:09:04,205.0,201.0,4.0
2024-02-12 16:09:06.000991,2024-02-12 16:09:06,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:09:08.001985,2024-02-12 16:09:08,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:09:10.011297,2024-02-12 16:09:11,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:09:10.011297,2024-02-12 16:09:11,230.1999969482422,230.100006,0.09999094824217991
2024-02-12 16:09:10.011297,2024-02-12 16:09:11,201.0,200.0,1.0
2024-02-12 16:09:12.002801,2024-02-12 16:09:13,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:09:14.014966,2024-02-12 16:09:15,131.0,133.0,2.0
2024-02-12 16:09:14.014966,2024-02-12 16:09:15,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:09:14.014966,2024-02-12 16:09:15,200.0,203.0,3.0
2024-02-12 16:09:16.012686,2024-02-12 16:09:17,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:09:18.002687,2024-02-12 16:09:19,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:09:20.013081,2024-02-12 16:09:21,0.8700000047683716,0.88,0.009999995231628422
2024-02-12 16:09:20.013081,2024-02-12 16:09:21,230.1000061035156,230.199997,0.09999089648439963
2024-02-12 16:09:22.011698,2024-02-12 16:09:23,0.8799999952316284,0.88,4.768371586472142e-09
2024-02-12 16:09:24.015243,2024-02-12 16:09:25,0.8799999952316284,0.88,4.768371586472142e-09
2024-02-12 16:09:24.015243,2024-02-12 16:09:25,230.1999969482422,230.300003,0.1000060517578163
2024-02-12 16:09:26.004193,2024-02-12 16:09:27,0.8799999952316284,0.88,4.768371586472142e-09
2024-02-12 16:09:28.007920,2024-02-12 16:09:29,133.0,131.0,2.0
2024-02-12 16:09:28.007920,2024-02-12 16:09:29,78.69999694824219,80.916664,2.2166670517578098
2024-02-12 16:09:28.007920,2024-02-12 16:09:29,0.8799999952316284,0.88,4.768371586472142e-09
2024-02-12 16:09:28.007920,2024-02-12 16:09:29,203.0,201.0,2.0
2024-02-12 16:09:30.002792,2024-02-12 16:09:31,133.0,131.0,2.0
2024-02-12 16:09:30.002792,2024-02-12 16:09:31,0.8799999952316284,0.88,4.768371586472142e-09
2024-02-12 16:09:30.002792,2024-02-12 16:09:31,203.0,201.0,2.0
2024-02-12 16:09:32.001146,2024-02-12 16:09:33,0.8799999952316284,0.88,4.768371586472142e-09
2024-02-12 16:09:34.001198,2024-02-12 16:09:35,3751682.0,3751683.0,1.0
2024-02-12 16:09:34.001198,2024-02-12 16:09:35,0.8799999952316284,0.87,0.009999995231628422
2024-02-12 16:09:34.001198,2024-02-12 16:09:35,230.3000030517578,230.0,0.3000030517578125
2024-02-12 16:09:34.001198,2024-02-12 16:09:35,201.0,200.0,1.0
2024-02-12 16:09:36.001019,2024-02-12 16:09:37,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:09:38.001118,2024-02-12 16:09:39,80.91666412353516,83.099998,2.183333876464843
2024-02-12 16:09:38.001118,2024-02-12 16:09:39,0.8700000047683716,0.86,0.010000004768371595
2024-02-12 16:09:38.001118,2024-02-12 16:09:39,230.0,230.100006,0.10000600000000759
2024-02-12 16:09:38.001118,2024-02-12 16:09:39,200.0,199.0,1.0
2024-02-12 16:09:40.000972,2024-02-12 16:09:41,0.8700000047683716,0.86,0.010000004768371595
2024-02-12 16:09:40.000972,2024-02-12 16:09:41,230.0,230.100006,0.10000600000000759
2024-02-12 16:09:40.000972,2024-02-12 16:09:41,200.0,199.0,1.0
2024-02-12 16:09:42.002302,2024-02-12 16:09:43,0.8600000143051147,0.86,1.4305114759416426e-08
2024-02-12 16:09:44.001826,2024-02-12 16:09:45,131.0,130.0,1.0
2024-02-12 16:09:44.001826,2024-02-12 16:09:45,0.8600000143051147,0.87,0.00999998569488525
2024-02-12 16:09:44.001826,2024-02-12 16:09:45,230.1000061035156,230.399994,0.29998789648439583
2024-02-12 16:09:44.001826,2024-02-12 16:09:45,199.0,200.0,1.0
2024-02-12 16:09:46.001469,2024-02-12 16:09:47,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:09:48.001162,2024-02-12 16:09:49,83.0999984741211,85.26667,2.166671525878911
2024-02-12 16:09:48.001162,2024-02-12 16:09:49,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:09:48.001162,2024-02-12 16:09:49,230.3999938964844,230.5,0.10000610351559658
2024-02-12 16:09:50.000329,2024-02-12 16:09:51,0.8700000047683716,0.87,4.768371586472142e-09
2024-02-12 16:09:50.000329,2024-02-12 16:09:51,230.3999938964844,230.5,0.10000610351559658
2024-02-12 16:09:52.000628,,3751683.0,,
2024-02-12 16:09:52.000628,,130.0,,
2024-02-12 16:09:52.000628,,85.26667022705078,,
2024-02-12 16:09:52.000628,,756.7832641601562,,
2024-02-12 16:09:52.000628,,0.8700000047683716,,
2024-02-12 16:09:52.000628,,230.5,,
2024-02-12 16:09:52.000628,,0.6499999761581421,,
2024-02-12 16:09:52.000628,,200.0,,
