id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506753778,2024-02-12 16:03:33,132.807,0.0,0.0,1511.249878,0.0,,,,,,232.399994,,,Mikrovalna,,0.0
506753753,2024-02-12 16:03:31,132.807,0.0,0.0,1511.249878,0.0,,,,,,232.300003,,,Mikrovalna,,0.0
506753728,2024-02-12 16:03:29,132.807,0.0,0.0,1511.249878,0.0,,,,,,232.300003,,,Mikrovalna,,0.0
506753703,2024-02-12 16:03:27,132.807,0.0,0.0,1511.249878,0.0,,,,,,232.399994,,,Mikrovalna,,0.0
506753678,2024-02-12 16:03:25,132.807,0.0,0.0,1511.249878,0.0,,,,,,232.399994,,,Mikrovalna,,0.0
506753653,2024-02-12 16:03:23,132.807,0.0,0.0,1511.249878,0.0,,,,,,232.300003,,,Mikrovalna,,0.0
506753628,2024-02-12 16:03:21,132.807,0.0,0.0,1511.249878,0.0,,,,,,232.300003,,,Mikrovalna,,0.0
506753603,2024-02-12 16:03:19,132.807,0.0,0.0,1511.249878,0.0,,,,,,232.300003,,,Mikrovalna,,0.0
506753578,2024-02-12 16:03:17,132.807,0.0,0.0,1511.249878,0.0,,,,,,232.399994,,,Mikrovalna,,0.0
506753553,2024-02-12 16:03:14,132.807,0.0,0.0,1511.249878,0.0,,,,,,232.399994,,,Mikrovalna,,0.0
506753528,2024-02-12 16:03:12,132.807,0.0,0.0,1511.249878,0.0,,,,,,232.399994,,,Mikrovalna,,0.0
506753503,2024-02-12 16:03:10,132.807,0.0,0.0,1511.249878,0.0,,,,,,232.399994,,,Mikrovalna,,0.0
506753478,2024-02-12 16:03:08,132.807,0.0,0.0,1511.249878,0.0,,,,,,232.399994,,,Mikrovalna,,0.0
506753453,2024-02-12 16:03:06,132.807,0.0,0.0,1511.249878,0.0,,,,,,232.399994,,,Mikrovalna,,0.0
506753428,2024-02-12 16:03:04,132.807,0.0,0.0,1511.249878,0.0,,,,,,232.399994,,,Mikrovalna,,0.0
506753403,2024-02-12 16:03:02,132.807,0.0,0.0,1511.249878,0.0,,,,,,232.100006,,,Mikrovalna,,0.0
506753378,2024-02-12 16:03:00,132.807,0.0,0.0,1511.249878,0.0,,,,,,232.100006,,,Mikrovalna,,0.0
506753353,2024-02-12 16:02:58,132.807,0.0,0.0,1511.249878,0.0,,,,,,232.100006,,,Mikrovalna,,0.0
506753328,2024-02-12 16:02:56,132.807,0.0,0.0,1511.249878,0.0,,,,,,232.100006,,,Mikrovalna,,0.0
506753303,2024-02-12 16:02:54,132.807,0.0,0.0,1511.249878,0.0,,,,,,232.100006,,,Mikrovalna,,0.0
506753278,2024-02-12 16:02:52,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.600006,,,Mikrovalna,,0.0
506753253,2024-02-12 16:02:50,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.600006,,,Mikrovalna,,0.0
