id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506753205,2024-02-12 16:02:45,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.800003,,,Podno grijanje,,0.0
506753180,2024-02-12 16:02:43,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.800003,,,Podno grijanje,,0.0
506753155,2024-02-12 16:02:41,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506753130,2024-02-12 16:02:39,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506753105,2024-02-12 16:02:37,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506753080,2024-02-12 16:02:35,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506753055,2024-02-12 16:02:33,2536.558,0.0,0.0,1476.183105,0.0,,,,,,232.300003,,,Podno grijanje,,0.0
506753030,2024-02-12 16:02:31,2536.558,0.0,0.0,1476.183105,0.0,,,,,,232.300003,,,Podno grijanje,,0.0
506753005,2024-02-12 16:02:29,2536.558,0.0,0.0,1476.183105,0.0,,,,,,232.300003,,,Podno grijanje,,0.0
506752980,2024-02-12 16:02:27,2536.558,0.0,0.0,1476.183105,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506752955,2024-02-12 16:02:25,2536.558,0.0,0.0,1476.183105,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506752930,2024-02-12 16:02:23,2536.558,0.0,0.0,1476.183105,0.0,,,,,,232.100006,,,Podno grijanje,,0.0
506752905,2024-02-12 16:02:21,2536.558,0.0,0.0,1476.183105,0.0,,,,,,232.100006,,,Podno grijanje,,0.0
506752880,2024-02-12 16:02:19,2536.558,0.0,0.0,1476.183105,0.0,,,,,,232.100006,,,Podno grijanje,,0.0
506752855,2024-02-12 16:02:17,2536.558,0.0,0.0,1476.183105,0.0,,,,,,232.300003,,,Podno grijanje,,0.0
506752830,2024-02-12 16:02:15,2536.558,0.0,0.0,1476.183105,0.0,,,,,,232.300003,,,Podno grijanje,,0.0
506752805,2024-02-12 16:02:13,2536.558,0.0,0.0,1476.183105,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506752780,2024-02-12 16:02:11,2536.558,0.0,0.0,1476.183105,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506752755,2024-02-12 16:02:09,2536.558,0.0,0.0,1476.183105,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506752730,2024-02-12 16:02:07,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.5,,,Podno grijanje,,0.0
506752705,2024-02-12 16:02:05,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.5,,,Podno grijanje,,0.0
506752680,2024-02-12 16:02:03,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.300003,,,Podno grijanje,,0.0
506752655,2024-02-12 16:02:01,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.300003,,,Podno grijanje,,0.0
506752630,2024-02-12 16:01:59,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.300003,,,Podno grijanje,,0.0
506752605,2024-02-12 16:01:56,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.300003,,,Podno grijanje,,0.0
506752580,2024-02-12 16:01:54,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.300003,,,Podno grijanje,,0.0
506752555,2024-02-12 16:01:52,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.199997,,,Podno grijanje,,0.0
506752530,2024-02-12 16:01:50,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.199997,,,Podno grijanje,,0.0
506752505,2024-02-12 16:01:48,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.0,,,Podno grijanje,,0.0
506752480,2024-02-12 16:01:46,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.0,,,Podno grijanje,,0.0
506752455,2024-02-12 16:01:44,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.0,,,Podno grijanje,,0.0
506752430,2024-02-12 16:01:42,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.300003,,,Podno grijanje,,0.0
506752405,2024-02-12 16:01:40,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.300003,,,Podno grijanje,,0.0
506752380,2024-02-12 16:01:38,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.399994,,,Podno grijanje,,0.0
506752355,2024-02-12 16:01:36,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.399994,,,Podno grijanje,,0.0
506752330,2024-02-12 16:01:34,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.300003,,,Podno grijanje,,0.0
506752305,2024-02-12 16:01:31,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.300003,,,Podno grijanje,,0.0
506752280,2024-02-12 16:01:29,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.300003,,,Podno grijanje,,0.0
506752255,2024-02-12 16:01:27,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.399994,,,Podno grijanje,,0.0
506752230,2024-02-12 16:01:25,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.399994,,,Podno grijanje,,0.0
506752205,2024-02-12 16:01:23,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506752180,2024-02-12 16:01:21,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506752155,2024-02-12 16:01:19,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506752130,2024-02-12 16:01:17,2536.558,0.0,0.0,1476.183105,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506752105,2024-02-12 16:01:15,2536.558,0.0,0.0,1476.183105,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506752080,2024-02-12 16:01:13,2536.558,0.0,0.0,1476.183105,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506752055,2024-02-12 16:01:11,2536.558,0.0,0.0,1476.183105,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506752030,2024-02-12 16:01:09,2536.558,0.0,0.0,1476.183105,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506752005,2024-02-12 16:01:07,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506751980,2024-02-12 16:01:05,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506751955,2024-02-12 16:01:03,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.800003,,,Podno grijanje,,0.0
506751930,2024-02-12 16:01:01,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.800003,,,Podno grijanje,,0.0
506751905,2024-02-12 16:00:59,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.800003,,,Podno grijanje,,0.0
506751880,2024-02-12 16:00:57,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.699997,,,Podno grijanje,,0.0
506751855,2024-02-12 16:00:55,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.699997,,,Podno grijanje,,0.0
506751830,2024-02-12 16:00:53,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.699997,,,Podno grijanje,,0.0
506751805,2024-02-12 16:00:51,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.699997,,,Podno grijanje,,0.0
506751780,2024-02-12 16:00:48,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.800003,,,Podno grijanje,,0.0
506751755,2024-02-12 16:00:46,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.800003,,,Podno grijanje,,0.0
506751730,2024-02-12 16:00:44,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.800003,,,Podno grijanje,,0.0
506751705,2024-02-12 16:00:42,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506751680,2024-02-12 16:00:40,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506751655,2024-02-12 16:00:38,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.800003,,,Podno grijanje,,0.0
506751630,2024-02-12 16:00:36,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.800003,,,Podno grijanje,,0.0
506751605,2024-02-12 16:00:34,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.800003,,,Podno grijanje,,0.0
506751580,2024-02-12 16:00:32,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.600006,,,Podno grijanje,,0.0
506751555,2024-02-12 16:00:30,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.600006,,,Podno grijanje,,0.0
506751530,2024-02-12 16:00:28,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.5,,,Podno grijanje,,0.0
506751505,2024-02-12 16:00:26,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.5,,,Podno grijanje,,0.0
506751480,2024-02-12 16:00:24,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.5,,,Podno grijanje,,0.0
506751455,2024-02-12 16:00:21,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.5,,,Podno grijanje,,0.0
506751430,2024-02-12 16:00:19,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.5,,,Podno grijanje,,0.0
506751405,2024-02-12 16:00:17,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.600006,,,Podno grijanje,,0.0
506751380,2024-02-12 16:00:15,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.600006,,,Podno grijanje,,0.0
506751355,2024-02-12 16:00:13,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.600006,,,Podno grijanje,,0.0
506751330,2024-02-12 16:00:11,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.600006,,,Podno grijanje,,0.0
506751305,2024-02-12 16:00:09,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.600006,,,Podno grijanje,,0.0
506751280,2024-02-12 16:00:07,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.5,,,Podno grijanje,,0.0
506751255,2024-02-12 16:00:05,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.5,,,Podno grijanje,,0.0
506751230,2024-02-12 16:00:03,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.5,,,Podno grijanje,,0.0
506751205,2024-02-12 16:00:01,2536.558,0.0,0.0,1476.183105,0.0,,,,,,231.5,,,Podno grijanje,,0.0
