id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506753275,2024-02-12 16:02:52,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506753250,2024-02-12 16:02:50,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506753225,2024-02-12 16:02:47,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506753200,2024-02-12 16:02:45,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506753175,2024-02-12 16:02:43,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506753150,2024-02-12 16:02:41,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506753125,2024-02-12 16:02:39,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506753100,2024-02-12 16:02:37,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506753075,2024-02-12 16:02:35,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506753050,2024-02-12 16:02:33,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506753025,2024-02-12 16:02:31,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506753000,2024-02-12 16:02:29,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752975,2024-02-12 16:02:27,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752950,2024-02-12 16:02:25,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752925,2024-02-12 16:02:23,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752900,2024-02-12 16:02:21,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752875,2024-02-12 16:02:19,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752850,2024-02-12 16:02:17,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752825,2024-02-12 16:02:15,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752800,2024-02-12 16:02:13,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752775,2024-02-12 16:02:11,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752750,2024-02-12 16:02:09,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752725,2024-02-12 16:02:07,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752700,2024-02-12 16:02:05,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752675,2024-02-12 16:02:03,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752650,2024-02-12 16:02:01,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752625,2024-02-12 16:01:59,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752600,2024-02-12 16:01:56,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752575,2024-02-12 16:01:54,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752550,2024-02-12 16:01:52,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752525,2024-02-12 16:01:50,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752500,2024-02-12 16:01:48,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752475,2024-02-12 16:01:46,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752450,2024-02-12 16:01:44,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752425,2024-02-12 16:01:42,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752400,2024-02-12 16:01:40,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752375,2024-02-12 16:01:38,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752350,2024-02-12 16:01:36,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752325,2024-02-12 16:01:34,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752300,2024-02-12 16:01:31,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752275,2024-02-12 16:01:29,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752250,2024-02-12 16:01:27,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752225,2024-02-12 16:01:25,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752200,2024-02-12 16:01:23,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752175,2024-02-12 16:01:21,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752150,2024-02-12 16:01:19,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752125,2024-02-12 16:01:17,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752100,2024-02-12 16:01:15,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752075,2024-02-12 16:01:13,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752050,2024-02-12 16:01:11,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752025,2024-02-12 16:01:09,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506752000,2024-02-12 16:01:07,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751975,2024-02-12 16:01:05,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751950,2024-02-12 16:01:03,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751925,2024-02-12 16:01:01,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751900,2024-02-12 16:00:59,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751875,2024-02-12 16:00:57,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751850,2024-02-12 16:00:55,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751825,2024-02-12 16:00:53,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751800,2024-02-12 16:00:51,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751775,2024-02-12 16:00:48,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751750,2024-02-12 16:00:46,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751725,2024-02-12 16:00:44,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751700,2024-02-12 16:00:42,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751675,2024-02-12 16:00:40,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751650,2024-02-12 16:00:38,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751625,2024-02-12 16:00:36,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751600,2024-02-12 16:00:34,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751575,2024-02-12 16:00:32,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751550,2024-02-12 16:00:30,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751525,2024-02-12 16:00:28,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751500,2024-02-12 16:00:26,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751475,2024-02-12 16:00:24,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751450,2024-02-12 16:00:21,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751425,2024-02-12 16:00:19,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751400,2024-02-12 16:00:17,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751375,2024-02-12 16:00:15,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751350,2024-02-12 16:00:13,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751325,2024-02-12 16:00:11,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751300,2024-02-12 16:00:09,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751275,2024-02-12 16:00:07,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751250,2024-02-12 16:00:05,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751225,2024-02-12 16:00:03,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
506751200,2024-02-12 16:00:01,26.857,0.0,0.0,568.866638,0.0,,,,,,231.199997,,,Perilica rublja,,0.0
